sys_time,imu_time,ax,ay,az,gx,gy,gz 
2022-02-14 17:29:42.208180,735.625885,-0.2232666015625,-0.8192138671875,0.3992919921875,9.3994140625,17.4560546875,-25.32958984375
2022-02-14 17:29:42.266180,735.642821,-0.2247314453125,-0.8787841796875,0.3768310546875,14.46533203125,11.90185546875,-24.47509765625
2022-02-14 17:29:42.267181,735.679216,-0.2171630859375,-0.9161376953125,0.3614501953125,19.6533203125,-2.13623046875,-11.16943359375
2022-02-14 17:29:42.269179,735.685126,-0.2244873046875,-0.91357421875,0.3765869140625,20.08056640625,-5.31005859375,-8.056640625
2022-02-14 17:29:42.327179,735.702277,-0.2247314453125,-0.896728515625,0.3624267578125,22.8271484375,-6.7138671875,-2.685546875
2022-02-14 17:29:42.328179,735.739481,-0.2022705078125,-0.88427734375,0.4383544921875,8.056640625,-6.65283203125,0.48828125
2022-02-14 17:29:42.329179,735.744814,-0.212646484375,-0.877197265625,0.4814453125,16.2353515625,-11.1083984375,0.06103515625
2022-02-14 17:29:42.386181,735.761297,-0.215576171875,-0.858154296875,0.5146484375,14.16015625,-4.2724609375,-1.8310546875
2022-02-14 17:29:42.387181,735.799477,-0.19384765625,-0.8475341796875,0.423583984375,9.033203125,14.09912109375,-8.48388671875
2022-02-14 17:29:42.388181,735.804811,-0.1976318359375,-0.8792724609375,0.405029296875,5.2490234375,16.17431640625,-11.8408203125
2022-02-14 17:29:42.448182,735.826129,-0.24853515625,-0.9246826171875,0.328857421875,-1.953125,18.37158203125,-14.404296875
2022-02-14 17:29:42.448182,735.86102,-0.267578125,-0.900390625,0.4249267578125,12.3291015625,-3.11279296875,8.1787109375
2022-02-14 17:29:42.448182,735.876703,-0.258056640625,-0.8319091796875,0.397705078125,17.88330078125,-0.54931640625,11.3525390625
2022-02-14 17:29:42.506179,735.888762,-0.240478515625,-0.7574462890625,0.374755859375,23.49853515625,1.220703125,9.46044921875
2022-02-14 17:29:42.514180,735.92399,-0.2340087890625,-0.82666015625,0.40673828125,9.09423828125,-1.708984375,-15.31982421875
2022-02-14 17:29:42.514180,735.931507,-0.26171875,-0.8504638671875,0.411376953125,3.41796875,0.3662109375,-19.10400390625
2022-02-14 17:29:42.567179,735.948523,-0.224853515625,-0.8807373046875,0.45703125,15.9912109375,3.11279296875,13.36669921875
2022-02-14 17:29:42.567179,735.979498,-0.209228515625,-0.921142578125,0.353759765625,18.6767578125,20.20263671875,6.40869140625
2022-02-14 17:29:42.569180,735.98256,-0.2186279296875,-0.909423828125,0.3173828125,20.69091796875,20.01953125,7.568359375
2022-02-14 17:29:42.681514,735.999508,-0.2037353515625,-0.922607421875,0.283447265625,19.6533203125,16.845703125,8.9111328125
2022-02-14 17:29:42.687692,736.041011,-0.2242431640625,-0.8800048828125,0.3544921875,15.625,3.72314453125,11.474609375
2022-02-14 17:29:42.688692,736.050171,-0.21630859375,-0.883056640625,0.349365234375,17.9443359375,3.96728515625,11.962890625
2022-02-14 17:29:42.745722,736.067509,-0.224365234375,-0.8760986328125,0.368408203125,12.3291015625,4.45556640625,13.12255859375
2022-02-14 17:29:42.747747,736.162236,-0.176025390625,-0.925537109375,0.271484375,40.58837890625,9.09423828125,23.74267578125
2022-02-14 17:29:42.748777,736.169237,-0.1866455078125,-0.9295654296875,0.2698974609375,41.015625,9.33837890625,22.8271484375
2022-02-14 17:29:42.806247,736.186268,-0.1961669921875,-0.9334716796875,0.277099609375,44.677734375,9.27734375,22.4609375
2022-02-14 17:29:42.809248,736.220019,-0.1920166015625,-0.9345703125,0.1954345703125,49.1943359375,11.474609375,21.728515625
2022-02-14 17:29:42.809248,736.228587,-0.021240234375,-0.9317626953125,0.1966552734375,46.56982421875,12.39013671875,20.3857421875
2022-02-14 17:29:42.866247,736.245683,-0.149658203125,-0.95458984375,0.184326171875,48.15673828125,20.20263671875,30.8837890625
2022-02-14 17:29:42.867248,736.280016,-0.1331787109375,-0.938720703125,0.1463623046875,43.39599609375,14.46533203125,52.42919921875
2022-02-14 17:29:42.868249,736.288043,-0.10009765625,-0.9322509765625,0.13427734375,38.330078125,12.8173828125,60.1806640625
2022-02-14 17:29:42.926247,736.310163,-0.099365234375,-1.016357421875,0.1021728515625,69.88525390625,9.33837890625,39.73388671875
2022-02-14 17:29:42.984304,736.340014,-0.0946044921875,-0.9766845703125,0.1611328125,30.94482421875,-2.685546875,14.0380859375
2022-02-14 17:29:43.045835,736.347499,-0.0965576171875,-0.9847412109375,0.1649169921875,36.31591796875,-2.01416015625,11.5966796875
2022-02-14 17:29:43.046837,736.364528,-0.08447265625,-0.988525390625,0.0660400390625,34.912109375,3.23486328125,7.99560546875
2022-02-14 17:29:43.048836,736.40299,-0.0689697265625,-0.9852294921875,0.0626220703125,24.2919921875,3.84521484375,5.31005859375
2022-02-14 17:29:43.049836,736.415272,-0.068115234375,-0.9815673828125,0.0635986328125,22.76611328125,4.0283203125,3.84521484375
2022-02-14 17:29:43.105835,736.467963,-0.0338134765625,-0.971923828125,0.0377197265625,46.5087890625,6.7138671875,7.38525390625
2022-02-14 17:29:43.107836,736.521998,-0.0244140625,-0.9991455078125,0.0775146484375,16.05224609375,-0.8544921875,23.8037109375
2022-02-14 17:29:43.108837,736.527321,-0.0435791015625,-1.010009765625,-0.08251953125,2.3193359375,0.244140625,4.08935546875
2022-02-14 17:29:43.165836,736.543044,-0.045166015625,-0.9835205078125,-0.0201416015625,8.4228515625,5.55419921875,-1.0986328125
2022-02-14 17:29:43.167836,736.582247,-0.04150390625,-0.989013671875,-0.0157470703125,-2.44140625,2.25830078125,2.685546875
2022-02-14 17:29:43.180835,736.58531,-0.04248046875,-0.98876953125,-0.014404296875,-1.3427734375,2.685546875,2.197265625
2022-02-14 17:29:43.225835,736.602428,-0.0400390625,-0.9898681640625,-0.037353515625,6.2255859375,3.7841796875,1.03759765625
2022-02-14 17:29:43.227836,736.642216,-0.038818359375,-0.99267578125,-0.0384521484375,1.708984375,2.62451171875,1.46484375
2022-02-14 17:29:43.228836,736.657963,-0.03955078125,-0.9886474609375,-0.0311279296875,1.28173828125,3.0517578125,1.15966796875
2022-02-14 17:29:43.285835,736.670563,-0.0384521484375,-0.98974609375,-0.0374755859375,2.01416015625,2.685546875,1.40380859375
2022-02-14 17:29:43.286836,736.700024,-0.0394287109375,-0.9893798828125,-0.035400390625,2.197265625,3.0517578125,1.46484375
2022-02-14 17:29:43.288836,736.705332,-0.0396728515625,-0.99169921875,-0.0369873046875,2.685546875,2.9296875,1.3427734375
2022-02-14 17:29:43.345834,736.721306,-0.038330078125,-0.9893798828125,-0.0386962890625,2.0751953125,2.74658203125,1.40380859375
2022-02-14 17:29:43.346836,736.762016,-0.0379638671875,-0.9913330078125,-0.039306640625,1.953125,2.9296875,1.28173828125
2022-02-14 17:29:43.348837,736.777161,-0.0382080078125,-0.9908447265625,-0.0404052734375,1.8310546875,2.86865234375,1.40380859375
2022-02-14 17:29:43.406836,736.789756,-0.03857421875,-0.99267578125,-0.0445556640625,2.01416015625,2.5634765625,1.15966796875
2022-02-14 17:29:43.406836,736.820021,-0.0389404296875,-0.9881591796875,-0.043212890625,1.953125,2.8076171875,1.28173828125
2022-02-14 17:29:43.408836,736.823112,-0.037841796875,-0.9893798828125,-0.042724609375,1.953125,3.0517578125,1.5869140625
2022-02-14 17:29:43.465836,736.840196,-0.037841796875,-0.9910888671875,-0.0428466796875,1.708984375,2.74658203125,1.28173828125
2022-02-14 17:29:43.466836,736.879487,-0.037841796875,-0.9892578125,-0.04296875,1.708984375,3.0517578125,1.40380859375
2022-02-14 17:29:43.468837,736.88255,-0.0379638671875,-0.9896240234375,-0.04296875,1.64794921875,2.9296875,1.46484375
2022-02-14 17:29:43.526835,736.899496,-0.03857421875,-0.9891357421875,-0.0452880859375,1.5869140625,2.74658203125,1.220703125
2022-02-14 17:29:43.526835,736.941,-0.0372314453125,-0.990234375,-0.0460205078125,0.8544921875,2.86865234375,1.40380859375
2022-02-14 17:29:43.528836,736.950701,-0.0367431640625,-0.9898681640625,-0.0467529296875,0.8544921875,2.86865234375,1.220703125
2022-02-14 17:29:43.585835,736.968772,-0.03662109375,-0.98974609375,-0.0443115234375,0.732421875,2.38037109375,1.220703125
2022-02-14 17:29:43.586836,737.003968,-0.0367431640625,-0.9901123046875,-0.0462646484375,0.54931640625,3.0517578125,1.28173828125
2022-02-14 17:29:43.597835,737.00987,-0.036865234375,-0.9901123046875,-0.0458984375,0.79345703125,2.74658203125,1.28173828125
2022-02-14 17:29:43.706839,737.026971,-0.0360107421875,-0.9893798828125,-0.0469970703125,0.6103515625,2.685546875,1.15966796875
2022-02-14 17:29:43.707847,737.059475,-0.0364990234375,-0.9906005859375,-0.046875,0.6103515625,2.74658203125,1.28173828125
2022-02-14 17:29:43.708837,737.074688,-0.036376953125,-0.9901123046875,-0.0477294921875,0.48828125,2.74658203125,1.3427734375
2022-02-14 17:29:43.765836,737.086272,-0.0367431640625,-0.98974609375,-0.0477294921875,0.6103515625,2.74658203125,1.03759765625
2022-02-14 17:29:43.766837,737.180034,-0.0361328125,-0.9892578125,-0.04931640625,0.91552734375,2.9296875,1.15966796875
2022-02-14 17:29:43.768836,737.188572,-0.03662109375,-0.9896240234375,-0.0501708984375,0.79345703125,2.9296875,1.220703125
2022-02-14 17:29:43.825835,737.205433,-0.036865234375,-0.990966796875,-0.0491943359375,0.732421875,2.685546875,1.15966796875
2022-02-14 17:29:43.826836,737.240031,-0.03662109375,-0.990234375,-0.0501708984375,0.6103515625,2.99072265625,1.220703125
2022-02-14 17:29:43.828835,737.248052,-0.0367431640625,-0.9891357421875,-0.0506591796875,0.732421875,2.9296875,1.0986328125
2022-02-14 17:29:43.885836,737.264692,-0.0355224609375,-0.9896240234375,-0.0496826171875,0.91552734375,2.5634765625,0.9765625
2022-02-14 17:29:43.887835,737.300025,-0.036376953125,-0.9893798828125,-0.0506591796875,0.8544921875,2.9296875,1.220703125
2022-02-14 17:29:43.888836,737.307507,-0.036376953125,-0.9888916015625,-0.0501708984375,0.732421875,2.9296875,1.28173828125
2022-02-14 17:29:43.945868,737.324515,-0.036376953125,-0.989501953125,-0.0517578125,0.54931640625,2.74658203125,1.0986328125
2022-02-14 17:29:43.946838,737.362971,-0.03662109375,-0.9888916015625,-0.0526123046875,0.732421875,2.86865234375,1.0986328125
2022-02-14 17:29:43.948837,737.366577,-0.0374755859375,-0.9893798828125,-0.0506591796875,0.48828125,2.86865234375,1.220703125
2022-02-14 17:29:44.006836,737.384013,-0.0364990234375,-0.9913330078125,-0.051513671875,0.6103515625,2.86865234375,1.15966796875
2022-02-14 17:29:44.007839,737.419542,-0.0364990234375,-0.98974609375,-0.052001953125,0.6103515625,2.86865234375,1.28173828125
2022-02-14 17:29:44.008869,737.426501,-0.035400390625,-0.98974609375,-0.052490234375,0.48828125,2.86865234375,1.220703125
2022-02-14 17:29:44.066840,737.442988,-0.036376953125,-0.989990234375,-0.05224609375,0.48828125,2.685546875,1.15966796875
2022-02-14 17:29:44.067839,737.479489,-0.0362548828125,-0.9898681640625,-0.053955078125,0.8544921875,2.86865234375,1.220703125
2022-02-14 17:29:44.068837,737.485935,-0.0357666015625,-0.98974609375,-0.05322265625,0.732421875,2.8076171875,1.220703125
2022-02-14 17:29:44.125837,737.502457,-0.03564453125,-0.98974609375,-0.05322265625,0.48828125,2.8076171875,1.0986328125
2022-02-14 17:29:44.126836,737.539484,-0.0364990234375,-0.990234375,-0.0540771484375,0.732421875,2.9296875,1.220703125
2022-02-14 17:29:44.128836,737.545389,-0.0362548828125,-0.989990234375,-0.054443359375,0.67138671875,2.74658203125,1.0986328125
2022-02-14 17:29:44.185835,737.561973,-0.0357666015625,-0.9898681640625,-0.0540771484375,0.67138671875,2.44140625,0.79345703125
2022-02-14 17:29:44.186836,737.599482,-0.036376953125,-0.9898681640625,-0.0545654296875,0.6103515625,2.9296875,1.28173828125
2022-02-14 17:29:44.188836,737.604817,-0.03759765625,-0.9918212890625,-0.0552978515625,0.732421875,2.86865234375,1.220703125
2022-02-14 17:29:44.246835,737.621387,-0.0361328125,-0.989501953125,-0.0548095703125,0.48828125,2.685546875,1.03759765625
2022-02-14 17:29:44.301952,737.662004,-0.0357666015625,-0.9901123046875,-0.0556640625,0.54931640625,2.8076171875,1.0986328125
2022-02-14 17:29:44.307742,737.677692,-0.036865234375,-0.9891357421875,-0.0552978515625,0.42724609375,2.8076171875,1.220703125
2022-02-14 17:29:44.308742,737.689745,-0.036376953125,-0.9893798828125,-0.055908203125,0.54931640625,2.74658203125,1.03759765625
2022-02-14 17:29:44.365740,737.726693,-0.035888671875,-0.989501953125,-0.0562744140625,0.42724609375,2.86865234375,1.220703125
2022-02-14 17:29:44.366741,737.780429,-0.0352783203125,-0.989990234375,-0.056884765625,0.54931640625,2.8076171875,1.15966796875
2022-02-14 17:29:44.368741,737.795956,-0.03466796875,-0.9903564453125,-0.056640625,0.42724609375,2.8076171875,1.03759765625
2022-02-14 17:29:44.425740,737.808184,-0.0355224609375,-0.989501953125,-0.0570068359375,0.42724609375,2.685546875,1.15966796875
2022-02-14 17:29:44.427741,737.841465,-0.0357666015625,-0.989990234375,-0.0579833984375,0.18310546875,2.8076171875,1.220703125
2022-02-14 17:29:44.428741,737.850657,-0.0352783203125,-0.9898681640625,-0.0579833984375,0.3662109375,2.9296875,1.28173828125
2022-02-14 17:29:44.486741,737.868754,-0.0347900390625,-0.989501953125,-0.058349609375,0.30517578125,2.50244140625,0.91552734375
2022-02-14 17:29:44.486741,737.903983,-0.03515625,-0.98974609375,-0.0592041015625,0.42724609375,2.8076171875,1.0986328125
2022-02-14 17:29:44.497741,737.9104,-0.0350341796875,-0.9903564453125,-0.0577392578125,0.42724609375,2.74658203125,1.220703125
2022-02-14 17:29:44.545772,737.927504,-0.03466796875,-0.9898681640625,-0.05908203125,0.54931640625,2.74658203125,0.9765625
2022-02-14 17:29:44.547741,737.961989,-0.03515625,-0.989990234375,-0.058349609375,0.3662109375,2.74658203125,1.0986328125
2022-02-14 17:29:44.548741,737.970039,-0.0352783203125,-0.9901123046875,-0.0576171875,0.30517578125,2.74658203125,1.03759765625
2022-02-14 17:29:44.605740,737.986647,-0.0355224609375,-0.9901123046875,-0.05859375,0.42724609375,2.685546875,0.9765625
2022-02-14 17:29:44.607741,738.021984,-0.0352783203125,-0.9901123046875,-0.05908203125,0.30517578125,2.8076171875,1.220703125
2022-02-14 17:29:44.608741,738.029494,-0.035888671875,-0.9903564453125,-0.05810546875,0.30517578125,2.74658203125,1.0986328125
2022-02-14 17:29:44.665740,738.045985,-0.0347900390625,-0.99072265625,-0.05908203125,0.48828125,2.685546875,1.03759765625
2022-02-14 17:29:44.667741,738.079506,-0.0355224609375,-0.989501953125,-0.0594482421875,0.244140625,2.86865234375,1.3427734375
2022-02-14 17:29:44.668741,738.088663,-0.034912109375,-0.9892578125,-0.058837890625,0.30517578125,2.8076171875,1.15966796875
2022-02-14 17:29:44.725739,738.10676,-0.03466796875,-0.990478515625,-0.059326171875,0.3662109375,2.685546875,0.9765625
2022-02-14 17:29:44.726741,738.139486,-0.0347900390625,-0.98876953125,-0.060546875,0.3662109375,2.9296875,1.220703125
2022-02-14 17:29:44.728741,738.148118,-0.03564453125,-0.9891357421875,-0.060546875,0.3662109375,2.74658203125,0.91552734375
2022-02-14 17:29:44.785741,738.169691,-0.033935546875,-0.989990234375,-0.0596923828125,0.3662109375,2.62451171875,1.03759765625
2022-02-14 17:29:44.787741,738.203238,-0.03515625,-0.9893798828125,-0.060546875,0.30517578125,2.99072265625,1.28173828125
2022-02-14 17:29:44.788741,738.208554,-0.03564453125,-0.989013671875,-0.0606689453125,0.18310546875,2.86865234375,1.0986328125
2022-02-14 17:29:44.846741,738.224823,-0.034912109375,-0.989501953125,-0.0611572265625,0.244140625,2.74658203125,0.9765625
2022-02-14 17:29:44.846741,738.259529,-0.034423828125,-0.9886474609375,-0.060546875,0.42724609375,2.9296875,1.0986328125
2022-02-14 17:29:44.848741,738.267032,-0.0340576171875,-0.98974609375,-0.0592041015625,0.18310546875,2.74658203125,1.15966796875
2022-02-14 17:29:44.905740,738.283948,-0.033935546875,-0.99072265625,-0.0601806640625,0.30517578125,2.5634765625,0.91552734375
2022-02-14 17:29:44.907741,738.321462,-0.0340576171875,-0.9903564453125,-0.0609130859375,0.244140625,2.62451171875,1.15966796875
2022-02-14 17:29:44.917740,738.327804,-0.0341796875,-0.9901123046875,-0.0614013671875,0.244140625,2.685546875,1.03759765625
2022-02-14 17:29:44.965740,738.343563,-0.0340576171875,-0.989990234375,-0.060302734375,0.1220703125,2.74658203125,1.0986328125
2022-02-14 17:29:44.967744,738.383228,-0.0347900390625,-0.9908447265625,-0.0611572265625,0.1220703125,2.9296875,1.15966796875
2022-02-14 17:29:44.968742,738.398948,-0.034912109375,-0.989990234375,-0.06201171875,0.18310546875,2.8076171875,1.03759765625
2022-02-14 17:29:45.025740,738.411548,-0.0350341796875,-0.9896240234375,-0.0615234375,0.244140625,2.62451171875,1.0986328125
2022-02-14 17:29:45.027740,738.439417,-0.03515625,-0.990478515625,-0.06201171875,0.18310546875,2.8076171875,1.0986328125
2022-02-14 17:29:45.028741,738.445658,-0.0352783203125,-0.9901123046875,-0.0621337890625,0.244140625,2.74658203125,1.0986328125
2022-02-14 17:29:45.085740,738.462701,-0.034423828125,-0.9896240234375,-0.061767578125,0.30517578125,2.74658203125,0.8544921875
2022-02-14 17:29:45.087741,738.501994,-0.033935546875,-0.989990234375,-0.0618896484375,0.244140625,2.9296875,1.0986328125
2022-02-14 17:29:45.088741,738.505056,-0.0340576171875,-0.990478515625,-0.063720703125,0.3662109375,2.86865234375,1.28173828125
2022-02-14 17:29:45.145739,738.521926,-0.0343017578125,-0.9898681640625,-0.061279296875,0.30517578125,2.9296875,0.91552734375
2022-02-14 17:29:45.147742,738.563253,-0.034423828125,-0.989501953125,-0.0621337890625,0.3662109375,2.86865234375,1.15966796875
2022-02-14 17:29:45.148741,738.577863,-0.034912109375,-0.9893798828125,-0.0615234375,0.244140625,2.9296875,1.15966796875
2022-02-14 17:29:45.205741,738.590997,-0.034423828125,-0.9893798828125,-0.0626220703125,0.18310546875,2.685546875,1.220703125
