sys_time,ax,ay,az,gx,gy,gz,imu_time 
2022-04-01 14:31:14.026067,-4.32253360748291,-60.4276008605957,22.098012924194336,0.696182131767273,1.469123125076294,0.9089721441268921,2022-04-01 14:31:13.78300
2022-04-01 14:31:14.026067,-3.192762613296509,-63.771114349365234,21.73160171508789,0.686660647392273,1.483771562576294,0.9014037847518921,2022-04-01 14:31:13.13260
2022-04-01 14:31:14.026067,1.1125811338424683,-66.671875,17.777402877807617,0.677871584892273,1.499640703201294,0.9097045660018921,2022-04-01 14:31:13.18690
2022-04-01 14:31:14.026067,4.6087646484375,-68.70240783691406,17.914806365966797,0.681777834892273,1.491095781326294,0.8957885503768921,2022-04-01 14:31:13.24120
2022-04-01 14:31:14.026067,5.6927337646484375,-71.557373046875,17.41098976135254,0.694229006767273,1.459845781326294,0.8982299566268921,2022-04-01 14:31:13.29540
2022-04-01 14:31:14.057270,5.631665229797363,-74.47340393066406,17.319387435913086,0.688857913017273,1.450568437576294,0.8962768316268921,2022-04-01 14:31:13.34970
2022-04-01 14:31:14.057270,4.120214462280273,-76.07645416259766,20.281219482421875,0.684219241142273,1.442755937576294,0.8970092535018921,2022-04-01 14:31:13.40400
2022-04-01 14:31:14.057270,2.7919704914093018,-78.68714141845703,20.418624877929688,0.690078616142273,1.433478593826294,0.8974975347518921,2022-04-01 14:31:13.45830
2022-04-01 14:31:14.057270,2.822504758834839,-82.07645416259766,18.05221176147461,0.686904788017273,1.438605546951294,0.8801635503768921,2022-04-01 14:31:13.51250
2022-04-01 14:31:14.057270,2.181283473968506,-85.25202941894531,20.7697696685791,0.698135256767273,1.454230546951294,0.8579467535018921,2022-04-01 14:31:13.56680
2022-04-01 14:31:14.057270,4.80723762512207,-88.54973602294922,18.220149993896484,0.683486819267273,1.463263750076294,0.8657592535018921,2022-04-01 14:31:13.62110
2022-04-01 14:31:14.057270,8.6087646484375,-90.44287109375,15.502593994140625,0.668105959892273,1.467658281326294,0.8562377691268921,2022-04-01 14:31:13.67540
2022-04-01 14:31:14.088571,13.066780090332031,-91.72531127929688,11.716334342956543,0.662246584892273,1.468634843826294,0.8567260503768921,2022-04-01 14:31:13.72960
2022-04-01 14:31:14.088571,19.478994369506836,-94.90088653564453,5.273586273193359,0.666152834892273,1.463996171951294,0.8342651128768921,2022-04-01 14:31:13.78390
2022-04-01 14:31:14.088571,22.66983413696289,-100.80928039550781,6.525494575500488,0.661514163017273,1.424445390701294,0.7895873785018921,2022-04-01 14:31:13.83820
2022-04-01 14:31:14.088571,21.494260787963867,-102.51920318603516,7.930074691772461,0.618057131767273,1.379035234451294,0.7788451910018921,2022-04-01 14:31:13.89250
2022-04-01 14:31:14.088571,17.40265655517578,-99.22149658203125,8.250685691833496,0.581680178642273,1.339972734451294,0.7732299566268921,2022-04-01 14:31:13.94670
2022-04-01 14:31:14.088571,11.18891716003418,-95.43523406982422,13.853738784790039,0.601455569267273,1.353400468826294,0.7500365972518921,2022-04-01 14:31:13.10010
2022-04-01 14:31:14.126429,8.303421020507812,-94.10699462890625,14.128548622131348,0.624404788017273,1.385138750076294,0.7451537847518921,2022-04-01 14:31:13.10553
2022-04-01 14:31:14.126429,7.341588973999023,-98.03065490722656,19.93007469177246,0.637832522392273,1.462775468826294,0.7673705816268921,2022-04-01 14:31:13.11096
2022-04-01 14:31:14.126429,9.616397857666016,-98.10699462890625,42.02167510986328,0.632461428642273,1.511847734451294,0.7290405035018921,2022-04-01 14:31:13.11638
2022-04-01 14:31:14.126429,25.44845962524414,-100.96195220947266,17.701066970825195,0.583389163017273,1.443488359451294,0.7373412847518921,2022-04-01 14:31:13.12181
2022-04-01 14:31:14.126429,37.03624725341797,-99.03829193115234,-1.3371009826660156,0.559463381767273,1.430793046951294,0.6975463628768921,2022-04-01 14:31:13.12724
2022-04-01 14:31:14.126429,35.937007904052734,-90.4886703491211,2.9377083778381348,0.540664553642273,1.373175859451294,0.6589721441268921,2022-04-01 14:31:13.13267
2022-04-01 14:31:14.157360,31.738534927368164,-84.06118774414062,2.7697691917419434,0.552871584892273,1.353888750076294,0.6731323003768921,2022-04-01 14:31:13.13809
2022-04-01 14:31:14.157360,27.295787811279297,-77.9543228149414,4.098013877868652,0.593643069267273,1.368781328201294,0.6584838628768921,2022-04-01 14:31:13.14352
2022-04-01 14:31:14.157360,21.677467346191406,-74.6260757446289,15.777402877807617,0.648818850517273,1.393683671951294,0.6667846441268921,2022-04-01 14:31:13.14895
2022-04-01 14:31:14.157360,26.883573532104492,-80.03065490722656,-18.039390563964844,0.682754397392273,1.319709062576294,0.7075561285018921,2022-04-01 14:31:13.15438
2022-04-01 14:31:14.157360,23.00571060180664,-82.90088653564453,-27.94778823852539,0.747939944267273,1.410529375076294,0.6975463628768921,2022-04-01 14:31:13.15980
2022-04-01 14:31:14.157360,7.96754264831543,-88.4886703491211,18.05221176147461,0.806777834892273,1.500373125076294,0.7256225347518921,2022-04-01 14:31:13.16523
2022-04-01 14:31:14.157360,8.0591459274292,-102.76348114013672,26.342288970947266,0.832900881767273,1.510382890701294,0.7273315191268921,2022-04-01 14:31:13.17066
2022-04-01 14:31:14.211164,17.814870834350586,-118.99248504638672,21.319387435913086,0.809463381767273,1.551398515701294,0.7068237066268921,2022-04-01 14:31:13.17609
2022-04-01 14:31:14.211164,29.83013916015625,-129.4047088623047,8.357555389404297,0.706191897392273,1.498908281326294,0.6777709722518921,2022-04-01 14:31:13.18151
2022-04-01 14:31:14.211164,37.96754455566406,-130.0764617919922,-6.970688819885254,0.615615725517273,1.475470781326294,0.6338256597518921,2022-04-01 14:31:13.18694
2022-04-01 14:31:14.211164,38.043880462646484,-122.8550796508789,2.6934335231781006,0.555557131767273,1.464728593826294,0.5788940191268921,2022-04-01 14:31:13.19237
2022-04-01 14:31:14.211164,37.81487274169922,-113.87798309326172,6.32702112197876,0.509658694267273,1.392462968826294,0.5452026128768921,2022-04-01 14:31:13.19780
2022-04-01 14:31:14.211164,38.791969299316406,-104.87035369873047,-6.085192680358887,0.507705569267273,1.359259843826294,0.5359252691268921,2022-04-01 14:31:13.20322
2022-04-01 14:31:14.226836,35.952274322509766,-97.96958923339844,-5.30656623840332,0.545303225517273,1.381720781326294,0.5307983160018921,2022-04-01 14:31:13.20865
2022-04-01 14:31:14.226836,34.70036697387695,-95.69477844238281,-1.5661084651947021,0.574111819267273,1.410773515701294,0.5288451910018921,2022-04-01 14:31:13.21408
2022-04-01 14:31:14.226836,37.83013916015625,-100.15279388427734,-1.9935896396636963,0.610732913017273,1.430060625076294,0.5193237066268921,2022-04-01 14:31:13.21951
2022-04-01 14:31:14.226836,42.791969299316406,-106.10699462890625,-2.527940511703491,0.608291506767273,1.417365312576294,0.4961303472518921,2022-04-01 14:31:13.22493
2022-04-01 14:31:14.226836,46.8530387878418,-108.54973602294922,-6.756948471069336,0.567520022392273,1.407355546951294,0.4834350347518921,2022-04-01 14:31:13.23036
2022-04-01 14:31:14.226836,45.76906967163086,-106.35126495361328,-4.130993843078613,0.531387209892273,1.377326250076294,0.4585326910018921,2022-04-01 14:31:13.23579
2022-04-01 14:31:14.226836,43.50952911376953,-102.07645416259766,-2.0088565349578857,0.518936038017273,1.361701250076294,0.4416869878768921,2022-04-01 14:31:13.24122
2022-04-01 14:31:14.273691,40.51716232299805,-98.47340393066406,4.006410598754883,0.514297366142273,1.378302812576294,0.4206908941268921,2022-04-01 14:31:13.24664
2022-04-01 14:31:14.273691,38.24235153198242,-94.09172821044922,9.075113296508789,0.503555178642273,1.349250078201294,0.4153198003768921,2022-04-01 14:31:13.25207
2022-04-01 14:31:14.273691,39.79960250854492,-88.96195220947266,-14.573741912841797,0.502334475517273,1.324591875076294,0.4065307378768921,2022-04-01 14:31:13.25750
2022-04-01 14:31:14.273691,30.562963485717773,-80.94668579101562,0.26595258712768555,0.552871584892273,1.414679765701294,0.4214233160018921,2022-04-01 14:31:13.26293
2022-04-01 14:31:14.273691,25.799604415893555,-77.77111053466797,19.166715621948242,0.605117678642273,1.457404375076294,0.4399780035018921,2022-04-01 14:31:13.26835
2022-04-01 14:31:14.273691,35.96754455566406,-87.19096374511719,2.8461050987243652,0.661270022392273,1.472052812576294,0.4424194097518921,2022-04-01 14:31:13.27378
2022-04-01 14:31:14.311245,43.204185485839844,-94.96195220947266,0.7545021772384644,0.668105959892273,1.508185625076294,0.4314330816268921,2022-04-01 14:31:13.27921
2022-04-01 14:31:14.311245,47.46372604370117,-98.2596664428711,1.7774028778076172,0.630508303642273,1.490851640701294,0.4214233160018921,2022-04-01 14:31:13.28464
2022-04-01 14:31:14.311245,51.75380325317383,-98.41233825683594,-0.7416810989379883,0.610244631767273,1.494269609451294,0.4177612066268921,2022-04-01 14:31:13.29006
2022-04-01 14:31:14.311245,52.92937469482422,-96.73294830322266,5.075112819671631,0.599258303642273,1.473517656326294,0.4045776128768921,2022-04-01 14:31:13.29549
2022-04-01 14:31:14.311245,55.00571060180664,-95.86271667480469,4.540761947631836,0.576553225517273,1.445929765701294,0.3989623785018921,2022-04-01 14:31:13.30092
2022-04-01 14:31:14.311245,56.94464111328125,-95.7405776977539,1.1819831132888794,0.565322756767273,1.413703203201294,0.3906615972518921,2022-04-01 14:31:13.30635
2022-04-01 14:31:14.331600,57.76906967163086,-96.44287109375,0.9529753923416138,0.547256350517273,1.382453203201294,0.3686889410018921,2022-04-01 14:31:13.31177
2022-04-01 14:31:14.331600,57.37212371826172,-97.84745025634766,2.708700656890869,0.530166506767273,1.342170000076294,0.3479369878768921,2022-04-01 14:31:13.31720
2022-04-01 14:31:14.331600,54.8072395324707,-97.2978286743164,4.815570831298828,0.48768603801727295,1.292365312576294,0.3479369878768921,2022-04-01 14:31:13.32263
2022-04-01 14:31:14.331600,48.3644905090332,-93.5115737915039,8.785036087036133,0.48036181926727295,1.260627031326294,0.3274291753768921,2022-04-01 14:31:13.32806
2022-04-01 14:31:14.331600,43.173648834228516,-90.73294830322266,10.998777389526367,0.48841845989227295,1.245978593826294,0.2927612066268921,2022-04-01 14:31:13.33348
2022-04-01 14:31:14.331600,41.96754455566406,-94.01538848876953,8.357555389404297,0.47792041301727295,1.235480546951294,0.2920287847518921,2022-04-01 14:31:13.33891
2022-04-01 14:31:14.331600,38.28815460205078,-93.92378234863281,10.937708854675293,0.45448291301727295,1.218390703201294,0.2856811285018921,2022-04-01 14:31:13.34434
2022-04-01 14:31:14.378824,27.58586311340332,-87.7405776977539,18.082746505737305,0.45472705364227295,1.187384843826294,0.2825073003768921,2022-04-01 14:31:13.34977
2022-04-01 14:31:14.378824,15.066780090332031,-80.24439239501953,25.975875854492188,0.47767627239227295,1.200812578201294,0.3066772222518921,2022-04-01 14:31:13.35519
2022-04-01 14:31:14.378824,5.402657508850098,-76.56501007080078,32.3575553894043,0.537734866142273,1.256720781326294,0.3591674566268921,2022-04-01 14:31:13.36062
2022-04-01 14:31:14.378824,4.776702880859375,-85.71004486083984,29.502593994140625,0.635635256767273,1.332892656326294,0.3247436285018921,2022-04-01 14:31:13.36605
2022-04-01 14:31:14.378824,5.67746639251709,-94.8550796508789,34.02167510986328,0.664199709892273,1.388556718826294,0.3528198003768921,2022-04-01 14:31:13.37148
2022-04-01 14:31:14.378824,4.043878555297852,-101.86271667480469,41.6705322265625,0.665664553642273,1.389289140701294,0.3640502691268921,2022-04-01 14:31:13.37690
2022-04-01 14:31:14.395474,0.043878793716430664,-105.48104095458984,47.34992218017578,0.673965334892273,1.362189531326294,0.3945678472518921,2022-04-01 14:31:13.38233
2022-04-01 14:31:14.395474,-10.23093032836914,-108.80928039550781,55.57892608642578,0.670791506767273,1.319464921951294,0.4133666753768921,2022-04-01 14:31:13.38776
2022-04-01 14:31:14.395474,-24.7347469329834,-109.98485565185547,68.25068664550781,0.738906741142273,1.308722734451294,0.4429076910018921,2022-04-01 14:31:13.39319
2022-04-01 14:31:14.395474,-38.29199981689453,-123.58790588378906,81.33465576171875,0.796768069267273,1.337531328201294,0.4629272222518921,2022-04-01 14:31:13.39861
2022-04-01 14:31:14.395474,-50.795814514160156,-138.04592895507812,94.00640869140625,0.790420413017273,1.317755937576294,0.4570678472518921,2022-04-01 14:31:13.40404
2022-04-01 14:31:14.395474,-59.52864074707031,-146.41233825683594,102.44915771484375,0.749648928642273,1.334845781326294,0.4568237066268921,2022-04-01 14:31:13.40947
2022-04-01 14:31:14.442693,-57.97138977050781,-180.91615295410156,91.96060943603516,0.786514163017273,1.333380937576294,0.3640502691268921,2022-04-01 14:31:13.41490
2022-04-01 14:31:14.442693,-63.74237823486328,-195.45050048828125,112.76976776123047,0.595107913017273,1.287238359451294,0.3064330816268921,2022-04-01 14:31:13.42032
2022-04-01 14:31:14.442693,-60.15459442138672,-201.00775146484375,103.0445785522461,0.552383303642273,1.299201250076294,0.2414916753768921,2022-04-01 14:31:13.42575
2022-04-01 14:31:14.442693,-45.498104095458984,-231.35890197753906,93.56365966796875,0.516738772392273,1.367316484451294,0.1284545660018921,2022-04-01 14:31:13.43118
2022-04-01 14:31:14.442693,-39.26909637451172,-232.3054656982422,91.13617706298828,0.22230517864227295,1.280890703201294,0.05692136287689209,2022-04-01 14:31:13.43661
2022-04-01 14:31:14.442693,-32.30726623535156,-208.83981323242188,62.80030059814453,0.006484866142272949,1.194464921951294,0.00467526912689209,2022-04-01 14:31:13.44203
2022-04-01 14:31:14.442693,-35.36070251464844,-167.6489715576172,50.40335464477539,-0.07017529010772705,1.197394609451294,-0.03292238712310791,2022-04-01 14:31:13.44746
2022-04-01 14:31:14.473943,-37.89505386352539,-133.84744262695312,46.220149993896484,-0.00987255573272705,1.216193437576294,-0.07637941837310791,2022-04-01 14:31:13.45289
2022-04-01 14:31:14.473943,-35.48283767700195,-109.92378234863281,39.48732376098633,0.12855517864227295,1.267951250076294,-0.04171144962310791,2022-04-01 14:31:13.45832
2022-04-01 14:31:14.473943,-27.818716049194336,-103.19096374511719,29.181983947753906,0.25672900676727295,1.271857500076294,-0.00533449649810791,2022-04-01 14:31:13.46374
2022-04-01 14:31:14.473943,-17.528640747070312,-103.35890197753906,15.670533180236816,0.33094775676727295,1.268683671951294,-0.0009399652481079102,2022-04-01 14:31:13.46917
2022-04-01 14:31:14.473943,-7.727113723754883,-108.99248504638672,3.4873266220092773,0.39979541301727295,1.284552812576294,0.03275144100189209,2022-04-01 14:31:13.47460
2022-04-01 14:31:14.473943,-2.459937810897827,-115.8169174194336,1.0293112993240356,0.40931689739227295,1.278205156326294,0.05789792537689209,2022-04-01 14:31:13.48003
2022-04-01 14:31:14.511877,-2.0935256481170654,-119.52684020996094,0.8155708312988281,0.41273486614227295,1.250128984451294,0.05936276912689209,2022-04-01 14:31:13.48545
2022-04-01 14:31:14.511877,-8.459938049316406,-118.90088653564453,3.0445785522460938,0.40077197551727295,1.201789140701294,0.08768308162689209,2022-04-01 14:31:13.49088
2022-04-01 14:31:14.511877,-16.475204467773438,-118.97721862792969,4.662899017333984,0.41810595989227295,1.210334062576294,0.07254636287689209,2022-04-01 14:31:13.49631
2022-04-01 14:31:14.511877,-21.238563537597656,-121.22149658203125,7.227784156799316,0.46058642864227295,1.261847734451294,0.06961667537689209,2022-04-01 14:31:13.50174
2022-04-01 14:31:14.511877,-23.13169288635254,-130.44287109375,11.288853645324707,0.46327197551727295,1.294806718826294,0.04666745662689209,2022-04-01 14:31:13.50716
2022-04-01 14:31:14.511877,-22.917953491210938,-135.4199676513672,12.479693412780762,0.42396533489227295,1.302619218826294,0.05228269100189209,2022-04-01 14:31:13.51259
2022-04-01 14:31:14.511877,-20.383602142333984,-138.91615295410156,9.807937622070312,0.39076220989227295,1.329962968826294,0.03226315975189209,2022-04-01 14:31:13.51802
2022-04-01 14:31:14.543123,-19.3912353515625,-139.43524169921875,9.578929901123047,0.33753955364227295,1.342658281326294,-0.01632082462310791,2022-04-01 14:31:13.52345
2022-04-01 14:31:14.543123,-14.963754653930664,-135.6337127685547,4.235418319702148,0.29090869426727295,1.347052812576294,-0.02999269962310791,2022-04-01 14:31:13.52887
2022-04-01 14:31:14.543123,-10.337800025939941,-130.06118774414062,-0.5126733779907227,0.26576220989227295,1.368781328201294,-0.07076418399810791,2022-04-01 14:31:13.53430
2022-04-01 14:31:14.543123,-4.41413688659668,-123.22149658203125,-2.894352674484253,0.24964892864227295,1.370490312576294,-0.07149660587310791,2022-04-01 14:31:13.53973
2022-04-01 14:31:14.543123,2.883573532104492,-121.20623016357422,-10.298933029174805,0.24940478801727295,1.363410234451294,-0.08126223087310791,2022-04-01 14:31:13.54516
2022-04-01 14:31:14.543123,6.456092834472656,-115.26729583740234,-10.665345191955566,0.22499072551727295,1.332160234451294,-0.09371340274810791,2022-04-01 14:31:13.55058
2022-04-01 14:31:14.575872,10.685100555419922,-109.96958923339844,-16.619543075561523,0.20570361614227295,1.312384843826294,-0.10640871524810791,2022-04-01 14:31:13.55601
2022-04-01 14:31:14.575872,11.784337043762207,-103.25202941894531,-19.04702377319336,0.20887744426727295,1.299933671951294,-0.10714113712310791,2022-04-01 14:31:13.56144
2022-04-01 14:31:14.575872,15.616397857666016,-99.22149658203125,-22.863819122314453,0.19618213176727295,1.297736406326294,-0.11153566837310791,2022-04-01 14:31:13.56687
